370000,2000
170000,1000
122000,1000
161000,1000
58000,1000
398000,2000
250000,1000
297000,1000
474000,2000
27000,1000
307000,2000
350000,1000
190000,1000
68000,1000
234000,1000
115000,1000
14000,0
264000,1000
57000,1000
288000,1000
218000,1000
163000,1000
358000,2000
168000,1000
169000,1000
436000,1000
7000,1000
120000,1000
82000,0
384000,1000
500000,1000
289000,1000
82000,0
231000,1000
303000,1000
298000,1000
257000,2000
82000,1000
164000,0
208000,1000
1306000,4000
182000,2000
521000,3000
217000,2000
17000,1000
990000,2000
1178000,2000
793000,4000
446000,2000
137000,0
516000,1000
120000,1000
147000,2000
63000,1000
701000,3000
496000,2000
413000,1000
129000,1000
532000,3000
360000,2000
141000,1000
475000,2000
145000,1000
294000,1000
460000,2000
260000,1000
491000,1000
85000,1000
339000,2000
357000,1000
39000,1000
401000,2000
484000,1000
230000,2000
189000,1000
353000,1000
288000,1000
8000,1000
262000,1000
201000,1000
202000,1000
266000,1000
509000,1000
500000,1000
407000,1000
182000,1000
62000,1000
50000,0
715000,3000
45000,2000
425000,2000
380000,3000
545000,5000
1132000,4000
518000,3000
95000,2000
304000,1000
352000,1000
449000,1000
381000,1000
512000,2000
1265000,4000
263000,1000
416000,1000
62000,1000
366000,1000
403000,3000
142000,2000
412000,1000
274000,1000
57000,1000
285000,1000
453000,2000
170000,2000
67000,1000
343000,1000
513000,2000
191000,1000
426000,1000
416000,1000
296000,1000
255000,1000
149000,1000
205000,0
486000,1000
280000,1000
416000,1000
348000,2000
301000,1000
284000,1000
173000,1000
305000,1000
39000,1000
395000,1000
701000,3000
418000,2000
679000,3000
1026000,5000
1129000,4000
73000,1000
449000,1000
226000,2000
323000,3000
18000,1000
285000,1000
446000,1000
258000,1000
100000,1000
162000,3000
623000,3000
63000,1000
156000,1000
49000,1000
409000,1000
474000,2000
474000,1000
182000,1000
50000,1000
476000,2000
161000,1000
331000,1000
207000,1000
59000,1000
72000,1000
24000,1000
263000,1000
251000,1000
116000,1000
336000,1000
267000,1000
321000,1000
77000,1000
110000,1000
366000,1000
226000,1000
312000,1000
131000,1000
59000,1000
281000,1000
86000,0
144000,1000
108000,1000
280000,16000
37000,1000
394000,1000
475000,1000
504000,1000
415000,1000
348000,1000
226000,1000
388000,740000
81000,2000
292000,2000
502000,87000
8000,2000
1653000,4000
619000,4000
141000,2000
240000,1000
240000,1000
244000,1000
339000,2000
6000,0
166000,0
62000,1000
266000,1000
43000,1000
788000,4000
222000,2000
146000,1000
326000,2000
486000,2000
417000,1000
402000,3000
394000,2000
473000,1000
498000,1000
28000,1000
411000,1000
248000,1000
6000,1000
191000,1000
110000,1000
490000,1000
368000,2000
477000,2000
269000,1000
382000,2000
186000,1000
275000,1000
471000,1000
252000,1000
66000,1000
284000,1000
249000,1000
175000,1000
64000,2000
47000,0
377000,1000
407000,1000
468000,3000
547000,2000
444000,2000
671000,2000
76000,4000
1055000,3000
78000,1000
283000,4000
255000,3000
444000,2000
241000,1000
763000,2000
46000,1000
386000,2000
387000,5000
796000,3000
225000,2000
275000,0
418000,2000
399000,2000
141000,1000
519000,1000
403000,1000
92000,0
236000,1000
29000,1000
391000,1000
252000,1000
481000,1000
137000,1000
471000,0
104000,2000
45000,0
316000,1000
147000,1000
436000,0
238000,0
448000,1000
381000,1000
336000,2000
239000,1000
104000,1000
406000,1000
172000,1000
174000,1000
18000,1000
67000,1000
477000,1000
149000,1000
194000,0
354000,1000
147000,2000
767000,2000
235000,3000
483000,3000
167000,4000
1408000,4000
353000,283000
677000,2000
399000,2000
287000,1000
51000,1000
253000,1000
464000,2000
100000,25000
137000,1000
448000,1000
452000,1000
138000,1000
264000,2000
846000,3000
4000,1000
121000,1000
210000,1000
436000,2000
188000,1000
67000,2000
2000,1000
563000,3000
214000,2000
271000,3000
53000,1000
87000,1000
177000,1000
184000,2000
208000,2000
87000,1000
411000,2000
224000,1000
315000,1000
26000,1000
88000,1000
230000,1000
277000,1000
60000,1000
223000,1000
441000,1000
453000,1000
165000,1000
501000,2000
245000,1000
38000,1000
330000,1000
248000,1000
20000,2000
18000,1000
64000,1000
231000,1000
15000,0
397000,2000
468000,2000
617000,3000
481000,3000
580000,33000
492000,2000
372000,2000
513000,1000
328000,4000
609000,2000
285000,4000
170000,3000
240000,4000
356000,4000
261000,3000
265000,2000
596000,3000
83000,2000
10000,1000
349000,3000
586000,3000
399000,2000
264000,2000
581000,3000
199000,3000
89000,3000
139000,1000
434000,2000
378000,1000
512000,2000
99000,1000
416000,1000
53000,1000
271000,1000
280000,1000
206000,1000
389000,1000
104000,1000
64000,1000
77000,1000
280000,1000
83000,0
41000,1000
289000,1000
39000,1000
310000,0
364000,1000
20000,1000
61000,1000
169000,1000
278000,2000
391000,1000
166000,1000
48000,1000
112000,1000
221000,1000
123000,1000
100000,1000
88000,1000
238000,1000
388000,1000
18000,1000
489000,1000
111000,1000
714000,2000
496000,2000
284000,2000
82000,2000
339000,3000
156000,1000
799000,4000
417000,3000
547000,4000
564000,2000
116000,1000
404000,2000
194000,2000
487000,2000
487000,2000
115000,1000
11000,1000
246000,3000
198000,3000
304000,3000
519000,1000
101000,1000
28000,0
97000,1000
339000,1000
200000,0
456000,1000
92000,1000
506000,2000
19000,1000
88000,1000
88000,0
226000,1000
457000,1000
450000,1000
264000,1000
265000,1000
201000,1000
193000,0
388000,2000
369000,1000
498000,2000
448000,1000
110000,0
182000,1000
256000,1000
544000,2000
81000,1000
364000,1000
98000,1000
334000,1000
31000,0
186000,1000
267000,1000
730000,4000
537000,2000
239000,2000
351000,3000
520000,3000
485000,68000
90000,2000
56000,2000
487000,3000
220000,2000
341000,3000
206000,2000
439000,2000
28000,2000
158000,2000
98000,1000
449000,3000
416000,2000
328000,0
493000,1000
697000,3000
196000,3000
6000,1000
41000,1000
57000,1000
50000,1000
230000,1000
307000,1000
343000,1000
261000,1000
214000,1000
216000,4000
117000,1000
163000,1000
199000,1000
327000,1000
503000,2000
184000,1000
118000,1000
320000,1000
474000,2000
378000,1000
386000,1000
150000,1000
415000,1000
242000,1000
380000,2000
422000,1000
236000,1000
96000,16000
147000,1000
363000,1000
435000,1000
338000,1000
323000,1000
125000,1000
223000,1000
82000,1000
18000,1000
245000,1000
286000,1000
597000,4000
476000,2000
260000,1000
381000,3000
305000,2000
633000,4000
514000,5000
554000,4000
357000,3000
218000,2000
233000,1000
49000,1000
437000,1000
119000,1000
209000,1000
481000,2000
124000,1000
146000,1000
367000,2000
318000,4000
348000,3000
106000,1000
199000,1000
88000,1000
429000,2000
411000,1000
321000,1000
206000,1000
153000,1000
228000,1000
444000,2000
480000,2000
19000,1000
474000,1000
506000,1000
223000,1000
183000,1000
253000,1000
78000,1000
15000,1000
175000,1000
289000,1000
28000,1000
80000,1000
289000,1000
240000,1000
125000,1000
452000,1000
92000,0
206000,1000
154000,1000
196000,1000
182000,1000
291000,1000
353000,0
460000,1000
505000,1000
210000,1000
104000,1000
342000,4000
622000,3000
496000,3000
358000,3000
177000,2000
197000,3000
227000,2000
145000,3000
55000,2000
39000,1000
628000,3000
271000,2000
134000,2000
328000,4000
149000,2000
88000,1000
517000,2000
3000,1000
188000,1000
440000,2000
190000,1000
295000,1000
278000,1000
173000,2000
202000,3000
42000,2000
281000,2000
498000,4000
446000,2000
513000,1000
10000,0
105000,2000
346000,3000
98000,1000
123000,1000
232000,1000
391000,1000
428000,1000
556000,1000
278000,2000
225000,2000
231000,1000
62000,1000
415000,1000
489000,1000
331000,1000
100000,1000
312000,1000
74000,1000
454000,0
196000,1000
327000,2000
198000,1000
190000,2000
503000,1000
413000,1000
152000,1000
466000,1000
168000,1000
349000,21000
654000,3000
468000,2000
252000,2000
587000,4000
9000,2000
555000,3000
740000,3000
186000,2000
297000,2000
592000,5000
350000,2000
516000,1000
134000,1000
73000,1000
498000,1000
79000,1000
344000,1000
309000,2000
664000,4000
294000,3000
552000,2000
447000,3000
65000,2000
355000,4000
494000,1000
350000,1000
135000,1000
458000,1000
317000,1000
458000,1000
38000,1000
185000,1000
410000,1000
368000,1000
360000,1000
309000,1000
423000,0
362000,1000
25000,0
507000,1000
456000,1000
500000,1000
17000,1000
431000,1000
389000,1000
270000,1000
412000,4000
345000,3000
675000,4000
111000,2000
283000,3000
763000,3000
203000,2000
756000,2000
601000,3000
73000,1000
163000,1000
274000,2000
472000,3000
463000,3000
35000,1000
526000,2000
165000,1000
118000,1000
148000,2000
409000,1000
500000,2000
524000,4000
522000,3000
366000,3000
255000,2000
430000,2000
116000,1000
192000,1000
44000,1000
222000,1000
357000,1000
161000,1000
352000,1000
262000,1000
169000,1000
8000,1000
358000,1000
394000,1000
19000,1000
182000,0
60000,2000
315000,1000
396000,1000
413000,1000
388000,2000
280000,1000
139000,2000
378000,2000
255000,1000
139000,1000
461000,1000
125000,1000
425000,1000
118000,1000
60000,1000
534000,3000
189000,2000
529000,3000
429000,2000
371000,3000
168000,2000
525000,3000
288000,3000
47000,2000
250000,3000
136000,1000
6000,1000
454000,1000
243000,1000
125000,1000
386000,2000
418000,2000
36000,1000
177000,1000
425000,1000
314000,1000
509000,1000
24000,1000
392000,1000
487000,1000
310000,1000
446000,1000
650000,3000
73000,1000
199000,1000
503000,3000
287000,3000
273000,2000
130000,3000
695000,4000
181000,2000
3000,2000
560000,4000
601000,3000
621000,3000
89000,1000
23000,1000
138000,1000
39000,2000
7000,2000
596000,3000
418000,3000
167000,2000
185000,2000
473000,3000
29000,1000
161000,3000
390000,2000
239000,2000
646000,121000
740000,4000
528000,3000
47000,2000
675000,3000
548000,4000
458000,3000
154000,3000
106000,2000
551000,4000
255000,2000
223000,1000
119000,1000
320000,2000
351000,3000
469000,2000
346000,2000
529000,3000
607000,2000
250000,3000
421000,2000
135000,1000
494000,2000
39000,2000
347000,2000
476000,3000
16000,2000
304000,2000
126000,2000
869000,8000
752000,3000
379000,5000
226000,2000
156000,4000
123000,2000
324000,6000
345000,4000
397000,3000
383000,2000
551000,4000
711000,3000
166000,3000
627000,4000
544000,2000
565000,3000
488000,2000
275000,2000
328000,3000
80000,1000
225000,2000
588000,4000
87000,1000
36000,2000
32000,2000
447000,2000
718000,4000
222000,2000
86000,1000
625000,2000
580000,3000
348000,3000
511000,3000
476000,2000
513000,3000
1436000,5000
939000,4000
623000,4000
425000,4000
26000,2000
620000,4000
26000,2000
384000,2000
326000,2000
612000,3000
330000,2000
630000,2000
451000,3000
222000,2000
262000,3000
373000,3000
238000,1000
204000,1000
464000,1000
286000,1000
6000,1000
263000,1000
216000,1000
554000,3000
67000,2000
112000,2000
331000,2000
231000,3000
81000,2000
189000,2000
316000,2000
107000,2000
122000,1000
387000,4000
557000,3000
199000,2000
642000,5000
775000,5000
397000,5000
43000,3000
21000,1000
311000,3000
429000,2000
318000,3000
526000,3000
410000,2000
620000,3000
421000,3000
357000,3000
625000,3000
245000,3000
347000,3000
140000,2000
381000,3000
390000,3000
339000,2000
305000,1000
687000,4000
356000,2000
156000,1000
106000,1000
190000,1000
20000,1000
419000,3000
500000,3000
324000,2000
602000,4000
319000,2000
82000,1000
414000,1000
349000,1000
669000,4000
78000,1000
25000,1000
370000,2000
363000,2000
168000,2000
211000,4000
68000,1000
560000,3000
730000,4000
165000,2000
668000,4000
265000,4000
469000,2000
113000,1000
564000,3000
560000,4000
277000,3000
270000,2000
185000,2000
393000,3000
265000,1000
97000,1000
284000,1000
639000,3000
507000,3000
406000,1000
462000,1000
114000,1000
292000,1000
270000,1000
376000,1000
287000,1000
509000,1000
131000,2000
9000,1000
342000,0
41000,1000
128000,1000
44000,1000
455000,1000
181000,1000
116000,1000
340000,1000
381000,1000
303000,1000
282000,1000
421000,1000
288000,1000
103000,1000
430000,1000
310000,1000
20000,1000
154000,1000
330000,1000
648000,3000
238000,2000
341000,3000
498000,4000
591000,5000
566000,2000
482000,4000
439000,3000
257000,2000
379000,3000
441000,2000
177000,1000
175000,1000
425000,1000
461000,1000
90000,1000
421000,3000
162000,3000
186000,1000
572000,4000
519000,4000
175000,1000
377000,2000
224000,1000
428000,3000
495000,1000
413000,1000
262000,1000
256000,1000
153000,1000
381000,1000
293000,1000
445000,1000
33000,1000
350000,2000
83000,1000
189000,1000
179000,1000
443000,2000
385000,2000
322000,1000
258000,2000
362000,2000
326000,1000
49000,25000
482000,1000
506000,2000
474000,1000
187000,1000
33000,0
35000,1000
140000,3000
616000,3000
128000,2000
73000,1000
630000,3000
391000,3000
282000,3000
505000,4000
375000,4000
112000,2000
228000,3000
160000,2000
208000,2000
79000,1000
445000,2000
386000,1000
359000,2000
463000,2000
315000,2000
367000,3000
124000,2000
144000,3000
317000,3000
454000,3000
460000,1000
79000,1000
172000,1000
226000,1000
453000,2000
76000,1000
78000,1000
77000,1000
465000,1000
428000,1000
315000,2000
420000,1000
300000,1000
187000,1000
493000,1000
342000,1000
378000,1000
307000,1000
221000,2000
367000,1000
219000,1000
264000,0
57000,1000
239000,1000
444000,0
363000,1000
153000,1000
247000,1000
12000,1000
42000,1000
357000,2000
42000,1000
249000,1000
31000,1000
93000,1000
362000,1000
347000,3000
154000,2000
365000,2000
378000,3000
169000,2000
101000,2000
141000,2000
639000,4000
304000,3000
735000,4000
222000,2000
462000,3000
42000,1000
146000,1000
26000,1000
139000,1000
527000,1000
78000,2000
456000,2000
326000,1000
9000,1000
421000,1000
135000,1000
83000,1000
335000,3000
301000,2000
248000,2000
268000,2000
107000,1000
318000,1000
462000,1000
154000,2000
15000,1000
148000,1000
253000,1000
407000,1000
201000,1000
437000,1000
386000,1000
414000,1000
79000,1000
436000,1000
253000,1000
261000,1000
162000,1000
393000,1000
186000,1000
491000,1000
23000,1000
381000,1000
66000,1000
412000,1000
275000,1000
101000,1000
38000,0
51000,0
481000,1000
12000,2000
325000,1000
172000,0
474000,1000
353000,1000
361000,3000
365000,1000
240000,2000
416000,1000
226000,2000
364000,2000
80000,2000
12000,1000
555000,3000
732000,3000
356000,2000
476000,4000
198000,2000
93000,1000
337000,2000
411000,1000
344000,2000
517000,1000
379000,3000
77000,1000
157000,3000
380000,2000
315000,1000
8000,1000
84000,0
439000,3000
254000,1000
560000,3000
78000,1000
216000,1000
432000,2000
194000,1000
145000,1000
142000,1000
298000,1000
189000,1000
287000,2000
197000,0
271000,1000
481000,1000
275000,1000
488000,1000
475000,24000
83000,1000
347000,1000
221000,1000
434000,2000
192000,1000
54000,1000
494000,1000
297000,1000
404000,1000
44000,1000
444000,1000
354000,2000
579000,2000
95000,2000
266000,2000
70000,2000
490000,2000
175000,1000
169000,1000
426000,2000
238000,3000
290000,2000
483000,1000
37000,1000
154000,1000
111000,1000
490000,3000
606000,3000
328000,2000
257000,2000
556000,3000
109000,1000
171000,1000
206000,1000
98000,0
495000,1000
147000,1000
379000,3000
383000,2000
561000,4000
118000,1000
128000,2000
430000,3000
6000,2000
83000,2000
129000,1000
439000,1000
193000,2000
230000,1000
365000,2000
116000,1000
443000,1000
499000,1000
316000,1000
202000,1000
124000,1000
454000,1000
164000,1000
106000,1000
44000,1000
66000,1000
200000,0
84000,1000
378000,1000
256000,1000
2000,1000
260000,2000
431000,1000
405000,0
256000,1000
257000,0
333000,1000
316000,1000
429000,1000
390000,2000
1047000,3000
79000,1000
223000,2000
210000,2000
248000,3000
220000,3000
291000,2000
467000,2000
155000,2000
100000,1000
501000,3000
1000,1000
493000,2000
249000,1000
50000,2000
57000,0
223000,1000
31000,1000
378000,1000
53000,1000
460000,2000
144000,1000
143000,22000
497000,2000
163000,3000
499000,4000
217000,2000
137000,1000
136000,0
38000,1000
368000,3000
296000,1000
55000,0
395000,2000
458000,2000
127000,0
20000,0
503000,1000
125000,0
216000,1000
184000,1000
246000,1000
214000,1000
361000,2000
502000,1000
278000,1000
256000,0
17000,1000
468000,1000
52000,0
77000,1000
42000,1000
455000,1000
159000,1000
160000,0
173000,1000
88000,1000
133000,0
155000,0
437000,1000
403000,1000
356000,1000
55000,0
395000,2000
306000,2000
676000,2000
144000,2000
294000,1000
4000,1000
97000,1000
179000,1000
365000,2000
126000,1000
653000,5000
647000,3000
423000,2000
216000,3000
557000,3000
40000,1000
134000,3000
6000,1000
1044000,3000
144000,1000
373000,3000
120000,1000
168000,2000
448000,4000
604000,4000
42000,2000
67000,1000
636000,3000
181000,1000
230000,2000
624000,3000
311000,2000
301000,3000
331000,3000
9000,1000
39000,0
180000,1000
108000,1000
318000,2000
9000,0
450000,2000
29000,1000
227000,1000
301000,2000
461000,2000
333000,1000
379000,1000
321000,1000
177000,1000
316000,1000
476000,3000
94000,2000
199000,1000
371000,1000
481000,1000
486000,1000
404000,2000
555000,4000
369000,2000
89000,3000
91000,1000
11000,1000
523000,3000
395000,3000
485000,4000
880000,3000
582000,3000
398000,4000
158000,2000
435000,2000
310000,2000
13000,1000
148000,1000
155000,2000
404000,2000
4000,2000
546000,3000
425000,2000
471000,4000
468000,3000
359000,3000
362000,1000
326000,1000
385000,1000
321000,1000
445000,2000
408000,2000
161000,1000
13000,1000
273000,2000
372000,2000
167000,1000
132000,2000
6000,1000
105000,1000
171000,1000
407000,1000
70000,1000
357000,1000
125000,1000
487000,2000
28000,1000
140000,1000
267000,1000
33000,1000
384000,1000
294000,1000
235000,1000
39000,0
235000,1000
299000,1000
251000,1000
315000,1000
432000,1000
415000,3000
299000,2000
55000,1000
112000,1000
297000,1000
356000,2000
488000,2000
43000,1000
516000,3000
378000,4000
342000,3000
223000,2000
531000,2000
2000,2000
164000,1000
50000,1000
21000,0
48000,1000
40000,1000
60000,1000
68000,1000
103000,0
421000,2000
16000,1000
302000,1000
252000,1000
246000,0
353000,1000
152000,3000
171000,4000
493000,3000
187000,2000
140000,1000
422000,1000
91000,1000
317000,1000
525000,3000
412000,1000
51000,1000
